entry,at,order
"""Phil @ JZNV0izPqn"" bets 8.00",2023-06-03T05:32:30.595Z,168577035059500
"""Hayden @ 2LakBwr16r"" checks",2023-06-03T05:32:28.192Z,168577034819200
"Flop:  [6♠, Q♠, 4♥]",2023-06-03T05:32:26.454Z,168577034645400
"""Hayden @ 2LakBwr16r"" calls 9.00",2023-06-03T05:32:25.600Z,168577034560000
"""Phil @ JZNV0izPqn"" raises to 9.00",2023-06-03T05:32:23.459Z,168577034345900
"""Hayden @ 2LakBwr16r"" raises to 3.00",2023-06-03T05:32:21.244Z,168577034124400
"""Goml @ ZHBYSqLh4g"" folds",2023-06-03T05:32:19.061Z,168577033906100
"""Phil @ JZNV0izPqn"" posts a big blind of 1.00",2023-06-03T05:32:17.960Z,168577033796006
"""Hayden @ 2LakBwr16r"" posts a small blind of 0.50",2023-06-03T05:32:17.960Z,168577033796005
"Player stacks: #2 ""Phil @ JZNV0izPqn"" (188.78) | #3 ""Goml @ ZHBYSqLh4g"" (185.40) | #7 ""Hayden @ 2LakBwr16r"" (191.75)",2023-06-03T05:32:17.960Z,168577033796001
"-- starting hand #161 (id: nix2lzbumrpt)  (No Limit Texas Hold'em) (dealer: ""Goml @ ZHBYSqLh4g"") --",2023-06-03T05:32:17.960Z,168577033796000
"-- ending hand #160 --",2023-06-03T05:32:15.041Z,168577033504102
"""Phil @ JZNV0izPqn"" collected 13.00 from pot",2023-06-03T05:32:15.041Z,168577033504101
"Uncalled bet of 6.50 returned to ""Phil @ JZNV0izPqn""",2023-06-03T05:32:15.041Z,168577033504100
"""Hayden @ 2LakBwr16r"" folds",2023-06-03T05:32:14.199Z,168577033419900
"""Phil @ JZNV0izPqn"" bets 6.50",2023-06-03T05:32:12.696Z,168577033269600
"""Hayden @ 2LakBwr16r"" checks",2023-06-03T05:32:09.912Z,168577032991200
"River: 5♠, A♣, 4♦, 7♥ [8♠]",2023-06-03T05:32:08.222Z,168577032822200
"""Hayden @ 2LakBwr16r"" calls 3.25",2023-06-03T05:32:07.353Z,168577032735300
"""Phil @ JZNV0izPqn"" bets 3.25",2023-06-03T05:32:05.530Z,168577032553000
"""Hayden @ 2LakBwr16r"" checks",2023-06-03T05:32:02.118Z,168577032211800
"Turn: 5♠, A♣, 4♦ [7♥]",2023-06-03T05:31:57.485Z,168577031748500
"""Phil @ JZNV0izPqn"" checks",2023-06-03T05:31:56.623Z,168577031662300
"""Hayden @ 2LakBwr16r"" checks",2023-06-03T05:31:54.127Z,168577031412700
"Flop:  [5♠, A♣, 4♦]",2023-06-03T05:31:52.609Z,168577031260900
"""Hayden @ 2LakBwr16r"" calls 3.00",2023-06-03T05:31:51.769Z,168577031176900
"""Goml @ ZHBYSqLh4g"" folds",2023-06-03T05:31:47.200Z,168577030720000
"""Phil @ JZNV0izPqn"" raises to 3.00",2023-06-03T05:31:44.701Z,168577030470100
"""Hayden @ 2LakBwr16r"" posts a big blind of 1.00",2023-06-03T05:31:41.462Z,168577030146206
"""Goml @ ZHBYSqLh4g"" posts a small blind of 0.50",2023-06-03T05:31:41.462Z,168577030146205
"Player stacks: #2 ""Phil @ JZNV0izPqn"" (182.03) | #3 ""Goml @ ZHBYSqLh4g"" (185.90) | #7 ""Hayden @ 2LakBwr16r"" (198.00)",2023-06-03T05:31:41.462Z,168577030146201
"-- starting hand #160 (id: 1khriretxcan)  (No Limit Texas Hold'em) (dealer: ""Phil @ JZNV0izPqn"") --",2023-06-03T05:31:41.462Z,168577030146200
"-- ending hand #159 --",2023-06-03T05:31:38.555Z,168577029855502
"""Hayden @ 2LakBwr16r"" collected 2.50 from pot",2023-06-03T05:31:38.555Z,168577029855501
"Uncalled bet of 2.00 returned to ""Hayden @ 2LakBwr16r""",2023-06-03T05:31:38.555Z,168577029855500
"""Goml @ ZHBYSqLh4g"" folds",2023-06-03T05:31:37.735Z,168577029773500
"""Phil @ JZNV0izPqn"" folds",2023-06-03T05:31:34.363Z,168577029436300
"""Hayden @ 2LakBwr16r"" raises to 3.00",2023-06-03T05:31:31.777Z,168577029177700
"""Goml @ ZHBYSqLh4g"" posts a big blind of 1.00",2023-06-03T05:31:29.953Z,168577028995306
"""Phil @ JZNV0izPqn"" posts a small blind of 0.50",2023-06-03T05:31:29.953Z,168577028995305
"Player stacks: #2 ""Phil @ JZNV0izPqn"" (182.53) | #3 ""Goml @ ZHBYSqLh4g"" (186.90) | #7 ""Hayden @ 2LakBwr16r"" (196.50)",2023-06-03T05:31:29.953Z,168577028995301
"-- starting hand #159 (id: hrujvavu2dbj)  (No Limit Texas Hold'em) (dealer: ""Hayden @ 2LakBwr16r"") --",2023-06-03T05:31:29.953Z,168577028995300
"-- ending hand #158 --",2023-06-03T05:31:23.948Z,168577028394802
"""Hayden @ 2LakBwr16r"" collected 6.00 from pot with Pair, Q's (combination: Q♥, Q♣, 10♣, 8♦, 5♥)",2023-06-03T05:31:23.948Z,168577028394801
"""Hayden @ 2LakBwr16r"" shows a 8♦, 10♣.",2023-06-03T05:31:23.948Z,168577028394800
"""Phil @ JZNV0izPqn"" checks",2023-06-03T05:31:23.111Z,168577028311100
"""Hayden @ 2LakBwr16r"" checks",2023-06-03T05:31:21.642Z,168577028164200
"River: 5♥, 2♦, Q♥, 3♣ [Q♣]",2023-06-03T05:31:15.636Z,168577027563600
"""Phil @ JZNV0izPqn"" checks",2023-06-03T05:31:14.731Z,168577027473100
"""Hayden @ 2LakBwr16r"" checks",2023-06-03T05:31:13.879Z,168577027387900
"Turn: 5♥, 2♦, Q♥ [3♣]",2023-06-03T05:31:09.612Z,168577026961200
"""Phil @ JZNV0izPqn"" checks",2023-06-03T05:31:08.728Z,168577026872800
"""Hayden @ 2LakBwr16r"" checks",2023-06-03T05:31:06.346Z,168577026634600
"Flop:  [5♥, 2♦, Q♥]",2023-06-03T05:31:03.268Z,168577026326800
"""Phil @ JZNV0izPqn"" calls 3.00",2023-06-03T05:31:02.461Z,168577026246100
"""Hayden @ 2LakBwr16r"" raises to 3.00",2023-06-03T05:31:00.299Z,168577026029900
"""Goml @ ZHBYSqLh4g"" folds",2023-06-03T05:30:58.080Z,168577025808000
"""Phil @ JZNV0izPqn"" posts a big blind of 1.00",2023-06-03T05:30:55.802Z,168577025580206
"""Hayden @ 2LakBwr16r"" posts a small blind of 0.50",2023-06-03T05:30:55.802Z,168577025580205
"Player stacks: #2 ""Phil @ JZNV0izPqn"" (185.53) | #3 ""Goml @ ZHBYSqLh4g"" (186.90) | #7 ""Hayden @ 2LakBwr16r"" (193.50)",2023-06-03T05:30:55.802Z,168577025580201
"-- starting hand #158 (id: 2w2zrfh45kq7)  (No Limit Texas Hold'em) (dealer: ""Goml @ ZHBYSqLh4g"") --",2023-06-03T05:30:55.802Z,168577025580200
"-- ending hand #157 --",2023-06-03T05:30:49.807Z,168577024980702
"""Phil @ JZNV0izPqn"" collected 2.50 from pot",2023-06-03T05:30:49.807Z,168577024980701
"Uncalled bet of 2.00 returned to ""Phil @ JZNV0izPqn""",2023-06-03T05:30:49.807Z,168577024980700
"""Hayden @ 2LakBwr16r"" folds",2023-06-03T05:30:48.930Z,168577024893000
"""Goml @ ZHBYSqLh4g"" folds",2023-06-03T05:30:36.665Z,168577023666500
"""Phil @ JZNV0izPqn"" raises to 3.00",2023-06-03T05:30:35.719Z,168577023571900
"""Hayden @ 2LakBwr16r"" posts a big blind of 1.00",2023-06-03T05:30:31.118Z,168577023111806
"""Goml @ ZHBYSqLh4g"" posts a small blind of 0.50",2023-06-03T05:30:31.118Z,168577023111805
"Player stacks: #2 ""Phil @ JZNV0izPqn"" (184.03) | #3 ""Goml @ ZHBYSqLh4g"" (187.40) | #7 ""Hayden @ 2LakBwr16r"" (194.50)",2023-06-03T05:30:31.118Z,168577023111801
"-- starting hand #157 (id: b0iqbrj3qkld)  (No Limit Texas Hold'em) (dealer: ""Phil @ JZNV0izPqn"") --",2023-06-03T05:30:31.118Z,168577023111800
"-- ending hand #156 --",2023-06-03T05:30:25.210Z,168577022521002
"""Hayden @ 2LakBwr16r"" collected 2.50 from pot",2023-06-03T05:30:25.210Z,168577022521001
"Uncalled bet of 2.00 returned to ""Hayden @ 2LakBwr16r""",2023-06-03T05:30:25.210Z,168577022521000
"""Goml @ ZHBYSqLh4g"" folds",2023-06-03T05:30:24.353Z,168577022435300
"""Phil @ JZNV0izPqn"" folds",2023-06-03T05:30:21.870Z,168577022187000
"""Hayden @ 2LakBwr16r"" raises to 3.00",2023-06-03T05:30:21.023Z,168577022102300
"""Goml @ ZHBYSqLh4g"" posts a big blind of 1.00",2023-06-03T05:30:18.807Z,168577021880706
"""Phil @ JZNV0izPqn"" posts a small blind of 0.50",2023-06-03T05:30:18.807Z,168577021880705
"Player stacks: #2 ""Phil @ JZNV0izPqn"" (184.53) | #3 ""Goml @ ZHBYSqLh4g"" (188.40) | #7 ""Hayden @ 2LakBwr16r"" (193.00)",2023-06-03T05:30:18.807Z,168577021880701
